,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
66,35.89,126.42,2021-01-03 18:00:00,-2.7208856814289586,-2.1750205432912275,-2.610449525326322,-1.8101594030466897,43.185489406415684,2.7872354491933238,320.64456679999904,299.59477904114584,3.3913905339746515,2.9037123409247547,13.0,60.670839505524654,4.3875009320404486,0.27642587450265066,0.046615482127925434,0.20020225489626886,0.09845041486880896,0.0010372670216007573,55.26146848216252,3.176652922293332,51.36187242277616,3.4833795737966877
67,35.89,126.42,2021-01-03 19:00:00,-3.258006858572468,-2.001061419795412,-3.0636857126800106,-1.6432520764802472,49.49031395052245,2.915435993063665,323.83008990851624,302.625660927924,3.3081024152400573,2.8259995352253595,13.0,68.58820571928229,4.332834167955465,0.27217870510756126,0.06889190721560645,0.19592738172287727,0.08996737289830364,0.0003054402889693941,61.79247329245419,3.476556850237929,58.44183552326247,3.8234611932513287
68,35.89,126.42,2021-01-03 20:00:00,-4.363790796878979,-2.048550260979615,-3.773128620281182,-1.5517475892097037,53.10405484775437,3.0402095479119557,336.11162478472704,299.46114227365126,3.1471728298884676,2.695630856505347,13.0,72.5468888261611,4.286919159605664,0.2830274530189305,0.10464419439336603,0.18384957739564423,0.1172544912367624,0.0,67.64445553066001,4.0797573660455715,64.85262902160373,4.820708276870248
69,35.89,126.42,2021-01-03 21:00:00,-5.832531513612677,-2.03705296258765,-5.04800505067152,-1.5454640192683788,73.60571863098656,2.136886396145116,3.1559245938094875,299.43441492015234,2.994713222713278,2.6228568085513344,13.0,75.7533672372807,4.24747284027752,0.3135886067096816,0.19549167283736524,0.1743212456236266,0.08611858533761141,0.08172680161497833,72.97785184500505,5.279281582418042,70.74788310987616,6.178026272983315
70,35.89,126.42,2021-01-03 22:00:00,-7.047111060566127,-0.951807970893928,-6.012628483378994,-0.5840778182456712,81.49773332600522,2.4038021092943627,46.78827037277637,299.3595783303553,2.899073052471434,2.60607955797511,13.0,85.39476465153756,2.6048063398955557,0.3602151402862048,0.2823055599074633,0.1547752893669745,0.07947353579404892,0.07501121512730227,84.45159121164063,6.040931068710105,82.30797521714747,7.111097855704888
71,35.89,126.42,2021-01-03 23:00:00,-7.112479850635507,-0.263969597531164,-5.973633068014224,-0.1167373038596328,85.99568742149602,2.449209713836531,59.9141607717267,301.0113287765889,2.8786039385451354,2.5969283303880784,13.0,87.93139654526573,2.563837976091728,0.39359235194543873,0.32057884169391104,0.14710111945329551,0.09277934421815631,0.07003807324112947,88.88046294385336,5.974773604864493,87.87452397356398,7.117376593529167
72,35.89,126.42,2021-01-04 00:00:00,-5.744763627645398,-0.9848002184534792,-4.892023389212439,-0.8703729736972863,82.84327514944263,2.4032569064954,64.77194644151366,81.49957448991277,2.8980143051993843,2.620968460001629,13.0,80.2885575927341,2.5134836713545154,0.40079407396319877,0.3056820553698447,0.1541829876622275,0.13451905258043895,0.0021360320879604544,79.91168281050773,4.968847145359194,80.27258037875426,5.828562482103416
73,35.89,126.42,2021-01-04 01:00:00,-5.5166585490116855,-1.460688395373066,-4.892365454259499,-1.30904470022603,79.00985395450664,2.4218716877742645,64.80484340993209,78.31901942354062,2.9125720801900705,2.633969013478444,13.0,76.93932500577698,2.500799967390482,0.3829282635729865,0.2835431390790013,0.15003687572899815,0.12402521547618423,0.003111801064802272,75.02033304732566,5.064468162129328,75.16967243210196,5.7067619658402835
74,35.89,126.42,2021-01-04 02:00:00,-5.935841629386662,-0.44542695910869545,-5.331576974683753,-0.41127964485923674,86.84694857509928,2.4552848307392567,70.31508562001775,83.27961623294122,2.872957286427536,2.5956210121613594,13.0,89.04597722584326,2.4744178631452924,0.38172797657002633,0.29834825287184263,0.11437001220401366,0.11382985577459542,0.08380133565817985,85.58891998625181,5.347416570948396,85.70855419729975,5.952530640413413
75,35.89,126.42,2021-01-04 03:00:00,-4.797144733842423,-0.385441054454966,-4.373110712823348,-0.40892330613123995,86.10003556290545,2.0683466157041073,71.75706940235858,81.18419171862546,2.8770158176370604,2.6036828078927923,13.0,83.20403710695413,2.4778424632155818,0.3588763586290571,0.20149622363260433,0.18091382111994148,0.09398896316580246,0.04452458440547129,84.65788796517693,4.392188017026097,85.40626633197768,4.812604534333923
76,35.89,126.42,2021-01-04 04:00:00,-3.8536399596941644,0.14093525888150982,-3.5771253483161525,0.05841720825479843,63.66518515987745,3.2522934367083955,71.70772394973095,78.18003718534621,2.882221325057973,2.6081131641055615,13.0,88.59026197220811,2.5062539600950164,0.3268840935117001,0.12004517963917016,0.17833859631669347,0.08563159589115649,0.04089414982986864,90.93560098088213,3.5776023154881593,92.09448686440959,3.8562162395472117
77,35.89,126.42,2021-01-04 05:00:00,-3.308747667647302,0.7752862005946987,-3.1143113396448,0.6196185486393774,66.91645356589767,3.1499510827317074,72.65625320579544,77.00937910209326,2.8610463796169743,2.577972216100656,13.0,97.11707870588745,2.530099323547399,0.2992313275588907,0.09501857861473839,0.1638143284263749,0.06481672438945357,0.05792295842361863,101.25253967818416,3.175352305817129,103.18730253405548,3.398364286093241
78,35.89,126.42,2021-01-04 06:00:00,-2.9183634248553387,0.9152533114534007,-2.752748584903027,0.715050267123249,70.82676286503009,3.062562862669421,73.18808752855993,77.5011624064735,2.8641343924937863,2.5854529815091025,13.0,103.23354608600256,2.544812420145678,0.27037827460312136,0.06990030505908162,0.14599377278789882,0.059145653738800985,0.05346640011342091,104.56126291807382,2.8441029616029456,107.41239967963942,3.0585182202595753
79,35.89,126.42,2021-01-04 07:00:00,-2.582834110792925,0.8992570702124062,-2.428812985337787,0.7170138827299131,70.39838628450715,3.0983904751726756,73.7747501320218,78.00898212295309,2.8548703538633498,2.5788437615851354,13.0,106.56630703728612,2.5593986797043162,0.2457723910424412,0.05367426703225231,0.13123773466528788,0.054197212589339516,0.049376780136951515,106.44721426572288,2.53243784243027,109.19642040122096,2.734903165050361
80,35.89,126.42,2021-01-04 08:00:00,-2.477238372988541,1.0182291144423028,-2.324483145984673,0.7688533347458434,73.04553387184119,3.1131888368588028,74.9480753389455,78.53283825153203,2.8341365531190386,2.559742389716966,13.0,107.45577536365833,2.567262576162017,0.2258291608394134,0.05779953093737844,0.11854187638527536,0.05004994762598136,0.045777094583728334,108.30231147025827,2.448337669995013,112.34432722452189,2.6783391282854514
81,35.89,126.42,2021-01-04 09:00:00,-1.7060694999322852,2.0939763378991842,-1.687558028360093,1.655622142715318,80.27301566630503,3.0876421914216996,79.1588872965035,78.85891196421892,2.794609988295841,2.5240816536436927,13.0,127.84766032752508,2.5677699243205785,0.21276449846104106,0.06462913451364272,0.10777743670769879,0.04700233625139244,0.04266324358410076,134.4526960214484,2.364093225431659,140.82853647040739,2.7010016738759854
82,35.89,126.42,2021-01-04 10:00:00,-1.9739444018949213,2.481885187993301,-2.0983781498784184,2.0314581698308127,75.59382532520837,3.1554809968354705,92.52602213052225,78.51680183943267,2.6904116109382605,2.438524938583985,13.0,128.36926212385447,2.5086638638481826,0.17726370210426245,0.05628693417216546,0.07862589193493164,0.019652380565004013,0.01947028097067985,134.07165887641807,2.9206186255071933,141.50334012118793,3.1711528799717055
83,35.89,126.42,2021-01-04 11:00:00,-1.2603732040046927,4.415930730537294,-1.4559799915008877,3.7464800406911736,80.77828035102439,3.1341402015617925,115.68548789709126,79.69815086408519,2.6156816993194028,2.3619015647401893,13.0,156.03062896498548,2.5150057158301995,0.18774313093779793,0.09749373695781394,0.07298614961581862,0.03112019656216858,0.02123937472491197,158.76257353306335,4.019451508719599,164.07045497246196,4.5922744724457285
84,35.89,126.42,2021-01-04 12:00:00,0.7770302738920065,6.532933282275163,0.2964192445843574,5.240006071119833,84.69408165759941,3.1157590786253406,168.4467424121702,78.65043860692731,2.43128321610404,2.197905756077354,13.0,177.86103677767642,1.9764556455173414,0.24277167353504114,0.1520388930367036,0.0970387492781547,0.07739990331236984,0.024841110212960454,183.2376852957757,5.248383369565591,186.7829221284422,6.578981176231106
85,35.89,126.42,2021-01-04 13:00:00,3.337384072343748,6.634909320186503,2.4822148952938465,5.0640661127627355,195.7314881321208,2.052379962305918,196.19533527310907,226.0197203293034,2.5463337530001326,2.333503707704242,13.0,201.70098414254164,2.218080206032178,0.2893520422268352,0.20131287857015434,0.1492900605360563,0.04865181663454626,0.01837151590432015,206.11235769441728,5.639694706351624,206.70256609001405,7.4269882276351735
86,35.89,126.42,2021-01-04 14:00:00,5.891338129110375,4.429427559084384,4.541446478591362,3.1801732997292684,223.67482200007834,2.301226096975262,222.25521708856894,234.3158908553699,2.6947348289657977,2.4683027426370243,13.0,228.88467354913945,2.9099762572701993,0.3502896900694201,0.24705747165144154,0.18701710390363924,0.04283936195105187,0.022399637836030606,234.99815250149805,5.544207638086873,233.062169121953,7.370732219575337
87,35.89,126.42,2021-01-04 15:00:00,7.512301273068575,-0.15899426438713737,5.859081039864124,-0.4646899893604983,257.0497512287689,2.322021689449977,255.29473903680397,244.94803207724254,2.9481283427430807,2.682557674238159,13.0,262.7448659487534,3.0321203264438408,0.4380491359396883,0.29601060332560447,0.265149424434183,0.03380649318616191,0.023742345146600757,274.5346973837824,5.87747968247506,271.21245676390936,7.513983603485952
88,35.89,126.42,2021-01-04 16:00:00,7.165343848854172,-3.9920935717604484,5.47596818715761,-3.355132162369946,286.01459848105037,2.465020595006445,281.19561883824144,273.2790267861037,3.3195721773539315,3.0002360033308255,13.0,293.49191920606455,3.7610527932568396,0.5769592740899443,0.38919573131584206,0.36231265626072934,0.05675783451747357,0.029113174388881363,301.4958507049829,6.422082171206736,299.12389134596947,8.202375482627177
89,35.89,126.42,2021-01-04 17:00:00,5.635348461705809,-5.347275134395953,4.2712150914144456,-4.262715295770059,305.86271337861297,2.6085647033618757,293.8938486477523,284.98026214793333,3.688545601663332,3.3238698932340993,13.0,312.18173515033016,4.074593955247745,0.7062671162165202,0.4497454381899706,0.4687466973789684,0.08423346489972133,0.02465866601350894,314.94293341590406,6.034403040062748,313.4974808633092,7.768558659608569
90,35.89,126.42,2021-01-04 18:00:00,3.9993002123469834,-6.756444011219814,3.0500428734124303,-5.3862961459032155,321.5643626570112,2.7975943023736125,300.49517364371565,290.3471147305176,3.9534971064938267,3.5469129084703996,13.0,330.0479693109178,4.400184636004482,0.7944420460493513,0.4893938079447937,0.5540896473586066,0.07232578746704904,0.020630544081798485,330.47886722294675,6.18990692183863,329.37769905852326,7.851365350385034
91,35.89,126.42,2021-01-04 19:00:00,1.6190534298905974,-7.775204625255651,1.1792891310446376,-6.276206738843353,337.9140688136365,2.872364971945622,305.4132704222697,293.0091591390106,4.107985979273779,3.6641357761328512,13.0,347.1729798661952,4.6678107896455865,0.8371907293086192,0.49301487292818225,0.6049760894707867,0.06268025455984483,0.0036017354880484853,349.3582955678114,6.386038982288061,348.23722605652074,7.941985959030485
92,35.89,126.42,2021-01-04 20:00:00,0.27373630279838634,-8.246593859326207,0.19379973046654086,-6.829946339922608,347.0802292353388,2.9374777633645803,309.6131167236882,294.9869832979311,4.215713514204859,3.747005225948748,13.0,355.37585443162783,4.819634726095066,0.8688598402328717,0.5256044577786785,0.6237752305344969,0.052971884304711,0.0035402374432895456,358.37466834379836,6.83269532042452,358.0988298240396,8.251135791159085
93,35.89,126.42,2021-01-04 21:00:00,0.6933765075794429,-8.768471229813656,0.5649403065259766,-7.339700951412589,345.65230730026235,3.060693595930121,313.44561354443437,296.78840692375866,4.2910610283990795,3.8015494475190708,13.0,352.36154510336644,4.986171759142825,0.9107775555670133,0.6011884597737112,0.6269427570424919,0.04455167968213536,0.003296295199079091,355.59859462538145,7.361410707609278,355.4786815276005,8.79584326198079
94,35.89,126.42,2021-01-04 22:00:00,1.8247594126264097,-7.550257482804166,1.3103000440683832,-6.458430267141774,341.6486338746057,3.0482318176681193,314.1967609899883,299.7765250449386,4.401347202570947,3.903956041945376,13.0,346.4811711679057,5.105271739365098,0.9129473051492872,0.5825789359350312,0.6340246252514239,0.022338677188997347,0.0031732991095612118,348.5313736907708,6.590008173061592,346.41319247711874,7.76763380770547
95,35.89,126.42,2021-01-04 23:00:00,0.2751076760166251,-8.478039474781848,0.057999906783963606,-7.256836372811367,351.9241797997135,3.136866215556606,317.1300740072976,300.4233269996125,4.418287158923746,3.8876871929017645,13.0,358.7086153829114,5.199131148698945,0.9243038667926781,0.6075138644282378,0.6272002795228168,0.01880407636795345,0.0035402374432895456,359.5420760586653,7.257068149807124,358.1414359036098,8.48250184611607
96,35.89,126.42,2021-01-05 00:00:00,-0.2208723045797223,-8.646499890351073,-0.34734717398141113,-7.389969510943189,354.30221902236,3.1814949589573986,320.16207792986216,301.49242113956956,4.414405085592896,3.858998820704324,13.0,2.8059833843099113,5.281575224465162,0.9386611459434688,0.6323571203902195,0.6154830066680385,0.015630790297505193,0.0028678588205918176,2.691065333049167,7.398128103239548,1.4632856638695557,8.649320489424095
97,35.89,126.42,2021-01-05 01:00:00,-0.4617768665836621,-9.029909797596158,-0.5604536982994097,-7.860451810299889,352.193288164401,3.387425844736975,324.87731006983597,300.5676547085068,4.3705553027421615,3.7992979550174995,13.0,1.0050845506673909,5.367063389182747,0.9711150599081182,0.7304467288009957,0.5864344708874012,0.012881656325582136,0.0027469126658992427,4.0783127752112875,7.880406779474286,2.9274752943640436,9.04170939741125
98,35.89,126.42,2021-01-05 02:00:00,0.31853449459418526,-9.011914026200042,0.1452264937841079,-7.880873412609196,349.6669647408042,3.5289449141248306,328.4850109397229,301.7917674987575,4.3565269013875,3.7870236894444176,13.0,356.0621725846928,5.447604909354359,1.0254972941191522,0.8159772004339435,0.5773954318280008,0.017830097475043605,0.0016481475995395456,358.9442891599492,7.8822113952917645,357.97567005142014,9.017541718221626
99,35.89,126.42,2021-01-05 03:00:00,1.5239715534260443,-8.79296547421393,1.212469440609398,-7.754416567540032,344.2683214247267,3.677006417100237,329.28002100983474,303.8765010716737,4.406640938931197,3.834087145606294,13.0,348.18873073273136,5.494915125140204,1.063214004942934,0.870430683981608,0.5810522510486129,0.014405462012876624,0.0012812092658112118,351.11326892316225,7.848634177189749,350.1673372579066,8.924053514315677
100,35.89,126.42,2021-01-05 04:00:00,2.30565428782213,-9.128886540274813,1.8671819406810668,-8.062311494664952,340.8193407507728,3.837841242794195,329.35129777474134,302.57755169162596,4.441844285726857,3.8648817527245587,13.0,345.9980031881479,5.527258570248489,1.1090557354790604,0.9425769660557024,0.5661674516858396,0.014641102067612932,0.0015251515100216662,346.96053179661953,8.275701483053393,345.82542083083723,9.41555155899872
101,35.89,126.42,2021-01-05 05:00:00,2.104976673553194,-9.917201303932575,1.6845192055513536,-8.668675994002804,340.802864728445,3.893763472744927,329.6747846308558,303.8978829544729,4.468930570103468,3.8885587383862434,13.0,348.6060121697949,5.556938437524327,1.1618221987245714,1.0000556431337926,0.5881341192575449,0.008734391362223981,0.0016481475995395456,349.00318902135734,8.830829431195683,348.0165261936634,10.138136342490421
102,35.89,126.42,2021-01-05 06:00:00,2.134232635542287,-9.953692729263594,1.7112002792219858,-8.623905558170863,341.17632123454194,3.9385479883739953,329.713164427344,304.80126750273655,4.520632728555239,3.9372926567267053,13.0,347.7549776599943,5.595116386456067,1.2050325308311316,1.0344328423431768,0.6252431086723482,0.006833561587351489,0.003966623886951515,348.77685217324296,8.792039210095671,347.8980969063259,10.17992867810029
