,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
3321,35.89,126.42,2021-11-16 09:00:00,2.2173351627615467,-4.428016943753529,1.7451275856541144,-3.5258162378866453,8.29010603906525,3.07545390551187,319.3099134748872,318.11140730080757,3.0070377966912067,2.6552565039853184,13.0,331.7568788611683,3.838935653204309,0.2830572917245906,0.12205746798419104,0.19664745183247367,0.0958889845156734,0.007110086712038208,333.6665668182863,3.934062840570305,333.4005229271282,4.952162081170922
3322,35.89,126.42,2021-11-16 10:00:00,1.8056626869900068,-5.090188332832824,1.3975870600515516,-4.001586095567112,9.860726447033954,3.142971949795402,322.37381226703695,316.354276429091,2.9594049362054085,2.6316374399259894,13.0,341.5438209507962,3.7913194951236475,0.2890679045867923,0.14318127181229423,0.1969020051205118,0.08880906099729813,0.0007941192319136925,340.7478223714763,4.23862487968204,340.4686755555283,5.400966117547432
3323,35.89,126.42,2021-11-16 11:00:00,1.5613334518618192,-5.080964537823655,1.2310441318694918,-4.017394904129279,9.262133354486451,3.1493282510354836,323.894779947011,320.34329092357797,2.9265118859676584,2.6041674415091616,13.0,344.38873453240524,3.713460642045809,0.2981233673857675,0.1486210483620125,0.20629926400391785,0.07642279968918336,0.0007636598641142661,342.96344491381257,4.20177717999589,342.9182906226611,5.315445680516761
3324,35.89,126.42,2021-11-16 12:00:00,1.5285131068445998,-4.905712432649443,1.1839093408745691,-3.872104425438884,8.883207451864621,3.1551901732902254,324.31757601689543,320.04861680223416,2.9258136844295928,2.61225440365991,13.0,345.13566165035667,3.522513413526399,0.30278950105510827,0.15128137703961198,0.20850539250024797,0.07172207653849016,0.0007027411285153995,342.9988062488251,4.049053470740223,342.69410375638245,5.138323344209378
3325,35.89,126.42,2021-11-16 13:00:00,1.0337767949183694,-4.7537625464457625,0.7279587959836844,-3.743751955922239,10.52521969655919,3.1496107533128206,324.5152469067115,314.20424672891613,2.937140064935988,2.6336912715833227,13.0,356.9601769808667,3.429854943747814,0.3042921542706587,0.14826369077845447,0.217902651383654,0.026185623440671157,0.0005178092525903039,348.9963555257005,3.813869782271231,347.7311964675333,4.864869248983182
3326,35.89,126.42,2021-11-16 14:00:00,0.6715374313949867,-4.483359713808543,0.4237822780964504,-3.5931918743777875,11.06340431187715,3.1210073977324537,324.61957320967,314.23153136978124,2.9457512172387954,2.648838280056153,13.0,5.294807204791567,3.3762867659070697,0.3035012841572111,0.14060035593104114,0.217287480937562,0.025147426916591664,0.0005482686203897302,353.27358928007516,3.6180960829313498,351.4813148328995,4.533373671468744
3327,35.89,126.42,2021-11-16 15:00:00,0.34698068622470757,-4.193052902467327,0.09980914799134899,-3.4603226024148093,12.134281862764908,3.088237133561367,324.6031006355187,314.20424672891613,2.949862848518514,2.6564759665318602,13.0,15.504641853847858,3.3357486853789386,0.3018800004246436,0.13015757321150878,0.21741475758158102,0.024051552807841103,0.0003959717813925845,358.34782519660973,3.461761744950908,355.2694765078817,4.2073849645002355
3328,35.89,126.42,2021-11-16 16:00:00,-0.07239038899531591,-3.7770112012642802,-0.3024077351653238,-3.079781996311208,14.863646697591662,3.126374941001856,324.69644522237627,314.1551343753588,2.9544399474902763,2.6627016437431505,13.0,29.212951312720662,3.3101710869504752,0.2991119550275769,0.10804110942907741,0.20642654064793692,0.07061178303357185,0.0230098767033403,5.607968884839735,3.0945932823378373,1.0979993951571743,3.7777048565094034
3329,35.89,126.42,2021-11-16 17:00:00,-0.32806492857390035,-3.3925245882504957,-0.5076011919632202,-2.7184378006045247,16.439758785308527,3.0486868147341935,324.6580092160232,314.10056509362846,2.963594145433801,2.671815521722565,13.0,39.58754929661916,3.2987496436270733,0.29468308239227037,0.08814820394434109,0.20665988116197181,0.07098668733393387,0.021545651379839166,10.576771301250702,2.765422760779633,5.523459113921845,3.4083499936544652
3330,35.89,126.42,2021-11-16 18:00:00,-0.5176935886733891,-3.1828046175157048,-0.6348651276495114,-2.5287320978585157,17.867595519825556,3.0084302402136776,324.5481920550142,314.024168099206,2.975929039272957,2.684074329427271,13.0,43.596790444446555,3.2979453166324673,0.2893447091264991,0.07714953165038518,0.2065113917439496,0.0703089757140487,0.020538316573329468,14.093425270132727,2.607209188585634,9.238442006633733,3.2246320542091036
3331,35.89,126.42,2021-11-16 19:00:00,-0.5039171475550503,-2.963375388876525,-0.6097265724522192,-2.3484364002090348,18.103737748995655,2.9540485518263138,324.3230668749459,313.94777110478356,2.9895051802908967,2.6972958707213524,13.0,45.66731635229712,3.3030930093979443,0.28388770534371055,0.06575379537469783,0.2056840935578258,0.06964568349033123,0.01959190050241863,14.554403706841342,2.426297594892494,9.650738715794958,3.005915199568862
3332,35.89,126.42,2021-11-16 20:00:00,-0.5825238998185136,-2.354119455376147,-0.6763437437250435,-1.7981393021640648,18.740772599780172,2.9460678624915446,323.93870681141453,313.88228796670717,3.00494319207701,2.7119294212798497,13.0,57.244686680543865,3.3103319523493964,0.2776398314474746,0.045027055528325866,0.20432647602162268,0.07019362054470651,0.015869330623502667,20.6130543910393,1.9211313879230325,13.8985834342499,2.425121131828317
3333,35.89,126.42,2021-11-16 21:00:00,-0.8616994271872054,-1.7317560237048446,-0.9267865998780653,-1.2847294240974851,31.267294105292933,3.5555665258460243,323.576310180085,313.7731494032465,3.0218551848879294,2.7284884390170965,13.0,65.4718692003321,3.3199838762846654,0.2706010874377909,0.007028032476643853,0.20224762416931164,0.06927077918996921,0.015595196313307802,35.80617551303055,1.5841284969519995,26.454344466380455,1.9342969855874697
3334,35.89,126.42,2021-11-16 22:00:00,-1.1206154823230463,-1.3453275591101825,-1.1316658247359959,-1.0784621123815867,34.606235392163484,3.783969617072952,323.9002708050614,313.70766626517013,3.0957093920255185,2.8490868666461155,13.0,67.97077977877245,3.3336574351929635,0.2548627721801835,0.0024220902885612183,0.19274430141588972,0.04534900094763805,0.008086962150748472,46.37899688633645,1.5632492017327102,39.79323252530341,1.7509098493421857
3335,35.89,126.42,2021-11-16 23:00:00,-1.6339905087035,-0.692865427935276,-1.4584670423007924,-0.6248998667289265,36.627173539479884,3.7049396049879393,323.784962786002,313.64218312709374,3.082521140750949,2.8141075462321634,13.0,81.6571207929996,3.347491859500183,0.24976165994844646,0.0036926950301012784,0.18994421524747074,0.0517512128461281,0.0073537616544336465,66.80663487013686,1.5867028571586588,67.02146682426681,1.7748204088755166
3336,35.89,126.42,2021-11-17 00:00:00,-2.331321542958244,-0.3311955709968047,-2.184342823622601,-0.3512569185218859,37.03904952059057,3.782910233532939,325.19611330496707,313.4075352156533,2.9771702864517406,2.6486457333382782,13.0,86.58903661594343,3.361487149206323,0.2516202047150484,0.0014691367324062288,0.18542589438479462,0.0847716300703224,0.01516658949498726,80.86466305363659,2.212404798837918,81.9144685872094,2.3547294203175673
3337,35.89,126.42,2021-11-17 01:00:00,-2.2219203929008473,0.35427803705302274,-2.1400361200873737,0.3296510502628959,35.314662079673866,3.86490651952999,324.98196984099957,313.2765689395005,2.9510265177486232,2.605707815252161,13.0,104.53176378026129,3.3751607081146213,0.2456095918528467,4.440892098500626e-16,0.18029240307602656,0.0870354752686624,0.016815746694413505,98.75700874069446,2.165276982332295,99.05936790062864,2.249987368837167
3338,35.89,126.42,2021-11-17 02:00:00,-1.9411241077535268,0.5698235625304473,-1.9169314427114066,0.555114772375712,35.314662079673866,3.86490651952999,324.5976097774683,313.31476743671175,2.946294262879513,2.595502839204788,13.0,111.61658717847679,3.387064747634787,0.2369891076162678,4.440892098500626e-16,0.17479829460920449,0.08312781890719662,0.019256847456624905,106.15022839136918,1.9956899976111955,106.35978025942934,2.0230327961050993
3339,35.89,126.42,2021-11-17 03:00:00,-0.8916834460918257,0.5460358806646954,-0.9459547482160007,0.5543619719679896,35.30367872017757,3.86490651952999,324.0375422563226,313.17834423238594,2.9484664454423832,2.596273026076288,13.0,158.32150049508505,3.396394940772214,0.22734049223220687,4.440892098500626e-16,0.16881629234030948,0.08270965641833128,0.009736119350174724,120.37176750125994,1.096424909255821,121.48185114022046,1.0455881364129298
3340,35.89,126.42,2021-11-17 04:00:00,0.5763179119005852,0.7999329748644546,0.4574050956728286,0.8099377103896962,35.309170399925705,3.86490651952999,323.4280570127229,313.02555024354103,2.9476130880069698,2.5939624654617885,13.0,235.72731520396047,3.402025229734454,0.2181663989162148,4.440892098500626e-16,0.17834082786773453,0.03258783533916121,0.00042643114919201086,209.45520168466294,0.9301712295372142,215.77115641890282,0.9859184042571407
3341,35.89,126.42,2021-11-17 05:00:00,1.926814330942458,0.6664306786791128,1.7181036388170254,0.6827144414846346,35.314662079673866,3.86490651952999,316.976298803447,314.2970145078576,2.801611388602617,2.434405418582735,13.0,257.7012519607514,3.404920806915035,0.22354431568765842,4.440892098500626e-16,0.19306249302593725,0.0302663125561502,0.0008854973353119855,248.3288535360938,1.8487777374059815,250.92094181731528,2.0388092886314637
3342,35.89,126.42,2021-11-17 06:00:00,2.7444866302603397,-0.1802166105835637,2.444922115958732,-0.11186638886620809,290.7821122835088,1.953142983221483,312.11688942880085,312.82910082931187,2.7368338014598788,2.3843432719352444,13.0,279.4884569380544,3.4058859993085617,0.2242165552840889,0.029263615453594793,0.19019876853550877,0.029848150067284862,0.0009768754387102646,272.6197173378782,2.447479977867457,273.75693156386853,2.750397224112907
3343,35.89,126.42,2021-11-17 07:00:00,2.7578578819340214,-1.3642606120237402,2.388046134824859,-1.19966297802487,357.2808623537648,2.8389288738115046,311.44151388859575,312.47985742623774,2.68446868610497,2.338709699798878,13.0,298.6614170025275,3.405081672313956,0.2221602929891251,0.03212247612205976,0.15456130821017655,0.11412952066790305,0.027526565814169963,296.67320242415644,2.6724437511190855,296.32073980115354,3.076846943620205
3344,35.89,126.42,2021-11-17 08:00:00,3.0370334093027136,-1.3691152409759344,2.4087854428626247,-1.0746981103429754,354.9139483823154,2.905387534555023,310.20607082724507,303.7324015648662,2.6721337922658135,2.3365916859022535,13.0,292.5267288352355,3.4002557103463213,0.2163473976552852,0.044074101972170876,0.1850016389047312,0.02501765235108172,0.0007636598641142661,294.0444061794145,2.6376548936738584,294.2661743594882,3.3313733612871217
3345,35.89,126.42,2021-11-17 09:00:00,3.5743146129179317,-0.8040364309405241,2.920355041127518,-0.5812374430810355,352.45916753489576,2.958356711555702,307.0982451706917,302.71741292468215,2.6610401456054404,2.3446144658137102,13.0,276.8961804698701,3.378217150694123,0.21350026524687382,0.054278646302664324,0.17944389211589962,0.020562058935240657,0.0007027411285153995,281.2564676971714,2.977635056798984,282.6775706424624,3.663632014053573
3346,35.89,126.42,2021-11-17 10:00:00,2.0824070776907564,-0.6763596894978157,1.698307026599158,-0.5703218371690628,35.314662079673866,3.86490651952999,305.23684429158993,300.97665283748466,2.775933087591544,2.511745016929179,13.0,285.99111655316074,3.3072755097698945,0.19135590207034103,4.440892098500626e-16,0.15918569294286844,0.0003028073195232017,0.0,288.56297096846595,1.791511583704657,287.99364403142,2.1894934726539237
3347,35.89,126.42,2021-11-17 11:00:00,1.1103575999585475,-0.7142257953249307,0.7961471269563392,-0.6395794746795105,35.314662079673866,3.86490651952999,303.80922119847355,298.53740594413904,2.77329543733663,2.51566013352597,13.0,300.2101923500444,3.2427684848025113,0.18704565995205158,4.440892098500626e-16,0.15782807540666532,0.0021917482175011216,0.0009464160709108382,308.7764215790264,1.0212307046853575,302.75072224553026,1.3202319820748305
3348,35.89,126.42,2021-11-17 12:00:00,0.28174518563492623,-0.14235050475644861,-0.08150268136911998,-0.00685073198895314,35.314662079673866,3.86490651952999,302.1729454994402,297.2823124643415,2.743738238891859,2.4783702524975184,13.0,129.4275036749209,3.1917741533445056,0.18514757167977725,4.440892098500626e-16,0.1470944117610593,0.048276138369695465,0.03997792023675095,85.19528064838661,0.08179009474955243,296.80498520326023,0.31566440381024075
3349,35.89,126.42,2021-11-17 13:00:00,-0.21096517906801937,0.7805144590556774,-0.5132573668826113,0.9582393907109809,35.314662079673866,3.86490651952999,299.42751647421636,295.2796198248385,2.747772292222904,2.4827988270086427,13.0,156.24548247607305,3.1602445351559596,0.1828935918564516,4.440892098500626e-16,0.14501555990874826,0.04699281211076389,0.041533523663650374,151.82536669724206,1.0870399507697146,164.87494428617703,0.8085228058466738
3350,35.89,126.42,2021-11-17 14:00:00,-0.32320265523801606,1.427151035487951,-0.5132573668826113,1.5469293095497858,35.314662079673866,3.86490651952999,294.3759270678046,292.6384665890906,2.73489435274303,2.4553288285918144,13.0,164.73079422044745,3.1488230918325573,0.18605707231024216,4.440892098500626e-16,0.14429432559264033,0.05041020900252546,0.03549169049372072,161.64461539820286,1.629853801236003,167.23963732646467,1.4632908236052173
3351,35.89,126.42,2021-11-17 15:00:00,0.013914962716631063,2.333995723757836,-0.11952474610502417,2.1917028587638994,49.40082063365904,3.1788497390171955,286.87541497089313,288.99323856950474,2.766390999904649,2.476765696515227,13.0,174.03443052787154,3.157027227177536,0.1933330773539601,0.014850192916749716,0.14599134751289422,0.04857894568921861,0.0379023318881327,176.87846074952225,2.194959586426438,180.34158554012873,2.3340372029398484
3352,35.89,126.42,2021-11-17 16:00:00,0.47583092962564244,2.872374074556178,0.2182745893585878,2.5609514587516666,55.05175909449754,3.0812452021972776,278.86425307529004,284.2184264181011,2.847615112166263,2.5430017674642147,13.0,177.67570022788462,3.1832482872016845,0.2058288251464322,0.03887256381149129,0.15184607313777032,0.059753977719240736,0.017944918972120916,184.87165048280377,2.5702365981446045,189.40606682020265,2.911519860445891
